"Fecha","AMD.Open","AMD.High","AMD.Low","AMD.Close","AMD.Volume","AMD.Adjusted"
2016-12-28,12.2799997329712,12.4200000762939,11.460000038147,11.5500001907349,71254500,11.5500001907349
2016-12-29,11.2399997711182,11.6199998855591,11.0100002288818,11.5900001525879,50234300,11.5900001525879
2016-12-30,11.6999998092651,11.7799997329712,11.25,11.3400001525879,44095400,11.3400001525879
2017-01-03,11.4200000762939,11.6499996185303,11.0200004577637,11.4300003051758,55182000,11.4300003051758
2017-01-04,11.4499998092651,11.5200004577637,11.2399997711182,11.4300003051758,40781200,11.4300003051758
2017-01-05,11.4300003051758,11.6899995803833,11.2299995422363,11.2399997711182,38855200,11.2399997711182
2017-01-06,11.289999961853,11.4899997711182,11.1099996566772,11.3199996948242,34453500,11.3199996948242
2017-01-09,11.3699998855591,11.6400003433228,11.3100004196167,11.4899997711182,37304800,11.4899997711182
2017-01-10,11.5500001907349,11.6300001144409,11.3299999237061,11.4399995803833,29201600,11.4399995803833
2017-01-11,11.3900003433228,11.4099998474121,11.1499996185303,11.1999998092651,39377000,11.1999998092651
2017-01-12,10.9799995422363,11.039999961853,10.3299999237061,10.7600002288818,75244100,10.7600002288818
2017-01-13,10.789999961853,10.8699998855591,10.5600004196167,10.5799999237061,38377500,10.5799999237061
2017-01-17,10.1700000762939,10.2299995422363,9.77999973297119,9.81999969482422,70491800,9.81999969482422
2017-01-18,9.53999996185303,10.1000003814697,9.42000007629395,9.88000011444092,51797600,9.88000011444092
2017-01-19,9.92000007629395,10.25,9.75,9.77000045776367,46151300,9.77000045776367
2017-01-20,9.88000011444092,9.96000003814697,9.67000007629395,9.75,27982100,9.75
2017-01-23,9.68000030517578,10.0600004196167,9.68000030517578,9.90999984741211,27905700,9.90999984741211
2017-01-24,9.94999980926514,10.4899997711182,9.94999980926514,10.4399995803833,43991200,10.4399995803833
2017-01-25,10.7399997711182,10.9799995422363,10.1499996185303,10.3500003814697,61778100,10.3500003814697
2017-01-26,10.3500003814697,10.6599998474121,10.3000001907349,10.5200004577637,35866600,10.5200004577637
2017-01-27,10.6000003814697,10.7299995422363,10.5200004577637,10.6700000762939,32719200,10.6700000762939
2017-01-30,10.6199998855591,10.6800003051758,10.3000001907349,10.6099996566772,37725000,10.6099996566772
2017-01-31,10.6000003814697,10.6700000762939,10.2200002670288,10.3699998855591,53704900,10.3699998855591
2017-02-01,10.8999996185303,12.1400003433228,10.8100004196167,12.0600004196167,165939300,12.0600004196167
2017-02-02,11.9799995422363,12.6599998474121,11.9499998092651,12.2799997329712,116324500,12.2799997329712
2017-02-03,12.3699998855591,12.5,12.039999961853,12.2399997711182,60036700,12.2399997711182
2017-02-06,12.460000038147,13.6999998092651,12.3800001144409,13.6300001144409,140474100,13.6300001144409
2017-02-07,14.0500001907349,14.2700004577637,13.0600004196167,13.289999961853,158683800,13.289999961853
2017-02-08,13.210000038147,13.75,13.0799999237061,13.5600004196167,75942900,13.5600004196167
2017-02-09,13.7799997329712,13.8900003433228,13.3999996185303,13.4200000762939,73339900,13.4200000762939
2017-02-10,13.8599996566772,13.8599996566772,13.25,13.5799999237061,54579300,13.5799999237061
2017-02-13,13.6999998092651,13.9499998092651,13.3800001144409,13.4899997711182,57413100,13.4899997711182
2017-02-14,13.4300003051758,13.4899997711182,13.1899995803833,13.2600002288818,40479100,13.2600002288818
2017-02-15,13.1999998092651,13.4399995803833,13.1499996185303,13.3000001907349,33722300,13.3000001907349
2017-02-16,13.25,13.3500003814697,12.8400001525879,12.9700002670288,52502500,12.9700002670288
2017-02-17,12.789999961853,13.1400003433228,12.6000003814697,13.1300001144409,40888000,13.1300001144409
2017-02-21,13.4099998474121,14.1000003814697,13.3999996185303,14,66357100,14
2017-02-22,14.3000001907349,14.5,14.039999961853,14.2799997329712,71505000,14.2799997329712
2017-02-23,14.1999998092651,14.4499998092651,13.8199996948242,14.3199996948242,80317600,14.3199996948242
2017-02-24,14,14.3199996948242,13.8599996566772,14.1199998855591,46288600,14.1199998855591
2017-02-27,14.2700004577637,15.3500003814697,14.2700004577637,15.1999998092651,95422900,15.1999998092651
2017-02-28,15.4499998092651,15.5500001907349,14.3500003814697,14.460000038147,141783000,14.460000038147
2017-03-01,15.0799999237061,15.0900001525879,14.5200004577637,14.960000038147,73450400,14.960000038147
2017-03-02,14.5900001525879,14.7799997329712,13.8699998855591,13.8999996185303,104330900,13.8999996185303
2017-03-03,13.5500001907349,13.5799999237061,12.789999961853,13.0299997329712,163395900,13.0299997329712
2017-03-06,13,13.3400001525879,12.3800001144409,13.039999961853,117192600,13.039999961853
2017-03-07,13.0699996948242,13.3699998855591,12.789999961853,13.0500001907349,76666300,13.0500001907349
2017-03-08,13.25,13.5500001907349,13.1000003814697,13.2200002670288,71294700,13.2200002670288
2017-03-09,13.4499998092651,13.4499998092651,13.1099996566772,13.3299999237061,45244200,13.3299999237061
2017-03-10,13.5,13.9300003051758,13.4499998092651,13.9099998474121,65142200,13.9099998474121
2017-03-13,14.4799995422363,14.6800003051758,14.1800003051758,14.2799997329712,73078100,14.2799997329712
2017-03-14,14,14.1499996185303,13.6400003433228,14.1000003814697,52554500,14.1000003814697
2017-03-15,14.0299997329712,14.0600004196167,13.6199998855591,13.9799995422363,55179600,13.9799995422363
2017-03-16,13.789999961853,13.8800001144409,13.6499996185303,13.6499996185303,44494800,13.6499996185303
2017-03-17,13.6199998855591,13.7399997711182,13.3599996566772,13.4899997711182,224892300,13.4899997711182
2017-03-20,13.6800003051758,14.5,13.539999961853,14.3999996185303,91565600,14.3999996185303
2017-03-21,14.3999996185303,14.4899997711182,13.7799997329712,13.8199996948242,72552700,13.8199996948242
2017-03-22,13.6999998092651,14.1499996185303,13.5500001907349,14.1000003814697,61239500,14.1000003814697
2017-03-23,13.960000038147,14.1199998855591,13.7700004577637,13.789999961853,44549900,13.789999961853
2017-03-24,14.1599998474121,14.1800003051758,13.539999961853,13.6999998092651,50099500,13.6999998092651
2017-03-27,13.3500003814697,13.7799997329712,13.210000038147,13.6999998092651,42686800,13.6999998092651
2017-03-28,13.75,13.8599996566772,13.5500001907349,13.6899995803833,37420200,13.6899995803833
2017-03-29,13.7399997711182,13.8699998855591,13.6300001144409,13.710000038147,37863500,13.710000038147
2017-03-30,13.7299995422363,14.0500001907349,13.6499996185303,14.0500001907349,44132800,14.0500001907349
2017-03-31,14.1000003814697,14.75,14.0100002288818,14.5500001907349,84566200,14.5500001907349
2017-04-03,14.6000003814697,14.7399997711182,14.3000001907349,14.6400003433228,48423700,14.6400003433228
2017-04-04,14.3100004196167,14.6700000762939,14.0299997329712,14.1599998474121,58413000,14.1599998474121
2017-04-05,14.2799997329712,14.6400003433228,14.1000003814697,14.1700000762939,58816700,14.1700000762939
2017-04-06,13.4200000762939,13.460000038147,12.8299999237061,13.2700004577637,139500100,13.2700004577637
2017-04-07,13.3299999237061,13.6800003051758,13.2200002670288,13.5200004577637,70441000,13.5200004577637
2017-04-10,13.5200004577637,13.5900001525879,13.039999961853,13.1000003814697,47178000,13.1000003814697
2017-04-11,13.0200004577637,13.289999961853,12.710000038147,13.1000003814697,59916600,13.1000003814697
2017-04-12,12.9399995803833,13.1000003814697,12.7399997711182,12.7600002288818,37385400,12.7600002288818
2017-04-13,12.5100002288818,12.7200002670288,12.2200002670288,12.3100004196167,53442600,12.3100004196167
2017-04-17,12.5299997329712,12.8000001907349,12.3699998855591,12.789999961853,38188200,12.789999961853
2017-04-18,12.6300001144409,12.9700002670288,12.5799999237061,12.9499998092651,37172000,12.9499998092651
2017-04-19,13.0900001525879,13.210000038147,12.8000001907349,12.8400001525879,36491100,12.8400001525879
2017-04-20,12.9799995422363,13.1499996185303,12.8800001144409,13.1099996566772,41976100,13.1099996566772
2017-04-21,13.0799999237061,13.1199998855591,12.8999996185303,13,25689600,13
2017-04-24,13.2299995422363,13.2299995422363,13.0500001907349,13.1300001144409,36120300,13.1300001144409
2017-04-25,13.2399997711182,13.5299997329712,13.1599998474121,13.4899997711182,35881000,13.4899997711182
2017-04-26,13.4200000762939,13.5299997329712,13.2200002670288,13.4099998474121,36644500,13.4099998474121
2017-04-27,13.4300003051758,13.6999998092651,13.3699998855591,13.6199998855591,31327600,13.6199998855591
2017-04-28,13.7299995422363,13.7600002288818,13.1599998474121,13.3000001907349,50376000,13.3000001907349
2017-05-01,13.4300003051758,13.6300001144409,13.25,13.6199998855591,68036300,13.6199998855591
2017-05-02,11.7299995422363,11.7600002288818,10.3000001907349,10.3199996948242,268336500,10.3199996948242
2017-05-03,10.289999961853,10.6800003051758,9.85000038146973,10.3900003433228,140899400,10.3900003433228
2017-05-04,10.5500001907349,10.5500001907349,9.9399995803833,10.1000003814697,77031400,10.1000003814697
2017-05-05,10.1300001144409,10.2600002288818,9.9399995803833,10.1899995803833,51759000,10.1899995803833
2017-05-08,10.2200002670288,10.2200002670288,10,10.039999961853,35101100,10.039999961853
2017-05-09,10.039999961853,10.3999996185303,10.039999961853,10.1800003051758,51017300,10.1800003051758
2017-05-10,10.460000038147,10.8500003814697,10.4499998092651,10.789999961853,65995900,10.789999961853
2017-05-11,10.7399997711182,11.2600002288818,10.5100002288818,11.0699996948242,72946500,11.0699996948242
2017-05-12,11.1999998092651,11.3999996185303,11.0799999237061,11.2600002288818,56072600,11.2600002288818
2017-05-15,11.4099998474121,11.6000003814697,11.3000001907349,11.4200000762939,52565000,11.4200000762939
2017-05-16,11.6599998474121,12.7700004577637,11.6300001144409,12.75,164186900,12.75
2017-05-17,11.8100004196167,12.289999961853,11.1599998474121,11.1999998092651,160109500,11.1999998092651
2017-05-18,10.9899997711182,11.4899997711182,10.8100004196167,11.2799997329712,86900100,11.2799997329712
2017-05-19,11.4700002670288,11.6199998855591,11.3500003814697,11.4099998474121,50319700,11.4099998474121
2017-05-22,11.4899997711182,11.5500001907349,10.7700004577637,11.039999961853,78696400,11.039999961853
2017-05-23,10.9700002670288,11.0600004196167,10.6199998855591,10.8900003433228,49799600,10.8900003433228
2017-05-24,11.0500001907349,11.0600004196167,10.710000038147,10.8900003433228,42903900,10.8900003433228
2017-05-25,11.0100002288818,11.0100002288818,10.8000001907349,10.9799995422363,33584300,10.9799995422363
2017-05-26,10.8500003814697,11.0200004577637,10.7399997711182,11,31907600,11
2017-05-30,10.9499998092651,11.2700004577637,10.8999996185303,11.1199998855591,35339000,11.1199998855591
2017-05-31,11.289999961853,11.4899997711182,11.1000003814697,11.1899995803833,42929000,11.1899995803833
2017-06-01,11.25,11.289999961853,10.8100004196167,10.9300003051758,48002000,10.9300003051758
2017-06-02,10.9300003051758,10.960000038147,10.5699996948242,10.8999996185303,43056200,10.8999996185303
2017-06-05,10.8400001525879,11.3400001525879,10.8000001907349,11.2399997711182,66207300,11.2399997711182
2017-06-06,11.2700004577637,12.2399997711182,11.2399997711182,12.0299997329712,114998600,12.0299997329712
2017-06-07,12.4200000762939,12.960000038147,12.2299995422363,12.3800001144409,151005900,12.3800001144409
2017-06-08,12.8100004196167,12.9099998474121,12.3999996185303,12.8999996185303,89515100,12.8999996185303
2017-06-09,13.1000003814697,13.3999996185303,11.6300001144409,12.2799997329712,167454400,12.2799997329712
2017-06-12,11.75,12.3500003814697,11.2700004577637,12.0900001525879,125781800,12.0900001525879
2017-06-13,12.3299999237061,12.4799995422363,11.6700000762939,11.960000038147,87302300,11.960000038147
2017-06-14,11.9099998474121,12.0500001907349,11.6499996185303,11.7700004577637,51909400,11.7700004577637
2017-06-15,11.3400001525879,11.5799999237061,11.210000038147,11.5,61666000,11.5
2017-06-16,11.6599998474121,11.8299999237061,11.2799997329712,11.4399995803833,59779500,11.4399995803833
2017-06-19,11.6300001144409,12.1199998855591,11.6199998855591,11.9300003051758,61803600,11.9300003051758
2017-06-20,12.1899995803833,12.9300003051758,12.1800003051758,12.6400003433228,118001500,12.6400003433228
2017-06-21,13.3599996566772,14.0100002288818,13.1300001144409,13.9799995422363,188796100,13.9799995422363
2017-06-22,14.1000003814697,14.5,13.5600004196167,14.3800001144409,149594200,14.3800001144409
2017-06-23,14.1499996185303,14.6700000762939,13.8999996185303,14.1700000762939,200777300,14.1700000762939
2017-06-26,14.3900003433228,14.4899997711182,13.8400001525879,14.0799999237061,101012500,14.0799999237061
2017-06-27,13.7600002288818,14.039999961853,13.3699998855591,13.3999996185303,89319700,13.3999996185303
2017-06-28,13.6499996185303,13.6999998092651,13.0900001525879,13.2299995422363,85266900,13.2299995422363
2017-06-29,13.0600004196167,13.1499996185303,12.4499998092651,12.6000003814697,87634400,12.6000003814697
2017-06-30,12.5699996948242,12.8299999237061,12.3599996566772,12.4799995422363,59267400,12.4799995422363
2017-07-03,12.5699996948242,12.7299995422363,12.1300001144409,12.1499996185303,39929100,12.1499996185303
2017-07-05,12.3599996566772,13.210000038147,12.3199996948242,13.1899995803833,99450200,13.1899995803833
2017-07-06,12.9399995803833,13.3199996948242,12.6700000762939,13.0200004577637,88927800,13.0200004577637
2017-07-07,13.2700004577637,13.75,13.1800003051758,13.3599996566772,88392100,13.3599996566772
2017-07-10,13.6099996566772,13.8800001144409,13.2700004577637,13.8100004196167,78320200,13.8100004196167
2017-07-11,13.7700004577637,14.1000003814697,13.6199998855591,13.8900003433228,71102300,13.8900003433228
2017-07-12,14.1700000762939,14.3900003433228,13.960000038147,14.289999961853,78508400,14.289999961853
2017-07-13,14.3299999237061,14.4899997711182,13.4300003051758,13.5299997329712,111656900,13.5299997329712
2017-07-14,13.460000038147,13.9300003051758,13.3199996948242,13.9200000762939,82084600,13.9200000762939
2017-07-17,14.0299997329712,14.1199998855591,13.5100002288818,13.8000001907349,71690800,13.8000001907349
2017-07-18,13.289999961853,13.5299997329712,13.1499996185303,13.4799995422363,78366500,13.4799995422363
2017-07-19,13.6199998855591,13.7399997711182,13.4099998474121,13.5500001907349,51957800,13.5500001907349
2017-07-20,13.6099996566772,13.8900003433228,13.4499998092651,13.8000001907349,47707500,13.8000001907349
2017-07-21,13.6999998092651,14.0500001907349,13.6199998855591,13.8800001144409,51045700,13.8800001144409
2017-07-24,14,14.4399995803833,13.9700002670288,14.1599998474121,71014900,14.1599998474121
2017-07-25,14.289999961853,14.3199996948242,13.8699998855591,14.1099996566772,98047400,14.1099996566772
2017-07-26,15.1300001144409,15.6499996185303,14.3999996185303,14.7600002288818,236083000,14.7600002288818
2017-07-27,14.9899997711182,15.039999961853,13.6999998092651,14.1199998855591,130303700,14.1199998855591
2017-07-28,13.8500003814697,14.1000003814697,13.6800003051758,13.9499998092651,66763800,13.9499998092651
2017-07-31,14.0900001525879,14.2200002670288,13.4700002670288,13.6099996566772,69108700,13.6099996566772
2017-08-01,13.7200002670288,13.8599996566772,13.4499998092651,13.710000038147,49149900,13.710000038147
2017-08-02,13.8100004196167,13.9300003051758,13.1199998855591,13.3699998855591,67502200,13.3699998855591
2017-08-03,13.4200000762939,13.5200004577637,13.0799999237061,13.2399997711182,52557400,13.2399997711182
2017-08-04,13.1999998092651,13.3599996566772,13.0200004577637,13.1199998855591,64254000,13.1199998855591
2017-08-07,13.3299999237061,13.5699996948242,13.2700004577637,13.4300003051758,57486800,13.4300003051758
2017-08-08,13.4799995422363,13.5500001907349,13.0799999237061,13.1099996566772,47338000,13.1099996566772
2017-08-09,12.7600002288818,12.8900003433228,12.539999961853,12.8299999237061,58861500,12.8299999237061
2017-08-10,12.6999998092651,12.9200000762939,12.1099996566772,12.1199998855591,83113400,12.1199998855591
2017-08-11,12.039999961853,12.3900003433228,11.8800001144409,12.2299995422363,63558800,12.2299995422363
2017-08-14,12.5799999237061,12.8500003814697,12.5799999237061,12.7600002288818,64426100,12.7600002288818
2017-08-15,13.0100002288818,13.1400003433228,12.75,13.0200004577637,57990300,13.0200004577637
2017-08-16,13.1700000762939,13.1899995803833,12.5200004577637,12.6300001144409,64639400,12.6300001144409
2017-08-17,12.460000038147,12.6499996185303,12.3199996948242,12.3400001525879,47371000,12.3400001525879
2017-08-18,12.4300003051758,12.5600004196167,12.25,12.3699998855591,37521700,12.3699998855591
2017-08-21,12.4200000762939,12.4200000762939,11.8599996566772,12.0500001907349,58888500,12.0500001907349
2017-08-22,12.1999998092651,12.3299999237061,12.1000003814697,12.1700000762939,39033200,12.1700000762939
2017-08-23,12,12.539999961853,11.9499998092651,12.4799995422363,44345400,12.4799995422363
