"Fecha","MNST.Open","MNST.High","MNST.Low","MNST.Close","MNST.Volume","MNST.Adjusted"
2016-09-22,24.6650009155273,24.9133338928223,24.6266670227051,24.8233337402344,3766200,24.8233337402344
2016-09-23,24.875,24.9366664886475,24.7199993133545,24.7466678619385,3256200,24.7466678619385
2016-09-26,24.6433334350586,24.7433338165283,24.4166679382324,24.6000003814697,2916600,24.6000003814697
2016-09-27,24.5733337402344,24.7566661834717,24.5433330535889,24.6266670227051,3381000,24.6266670227051
2016-09-28,24.7250003814697,24.7900009155273,24.4033336639404,24.4716663360596,2845800,24.4716663360596
2016-09-29,24.4566669464111,24.4583320617676,24.1433334350586,24.2283325195312,3885000,24.2283325195312
2016-09-30,24.3600006103516,24.5816669464111,24.2283325195312,24.4683322906494,4328400,24.4683322906494
2016-10-03,24.3433322906494,24.3700008392334,24.1766662597656,24.2983322143555,2682600,24.2983322143555
2016-10-04,24.4349994659424,24.4766674041748,24.1749992370605,24.216667175293,3397800,24.216667175293
2016-10-05,24.3083324432373,24.3983325958252,24.1516666412354,24.2066669464111,6526800,24.2066669464111
2016-10-06,24.1683330535889,24.5900001525879,24.1666679382324,24.4566669464111,3106800,24.4566669464111
2016-10-07,24.5183334350586,24.5183334350586,24.1049995422363,24.3066673278809,3878400,24.3066673278809
2016-10-10,24.3316669464111,24.4833335876465,24.2999992370605,24.3700008392334,2413200,24.3700008392334
2016-10-11,24.3616676330566,24.3616676330566,23.7933330535889,23.8533325195312,5042400,23.8533325195312
2016-10-12,23.8683338165283,24.2133331298828,23.7600002288818,24.1933326721191,3522000,24.1933326721191
2016-10-13,24.1033325195312,24.3950004577637,23.9950008392334,24.3299999237061,3970800,24.3299999237061
2016-10-14,23.966667175293,24.5266666412354,23.4633331298828,24.1800003051758,7814400,24.1800003051758
2016-10-17,24.1666679382324,24.1749992370605,23.8366661071777,24.0499992370605,3718800,24.0499992370605
2016-10-18,24.2233333587646,24.7683334350586,24.2233333587646,24.453332901001,4827600,24.453332901001
2016-10-19,24.5,24.6783332824707,24.3716678619385,24.5816669464111,3218400,24.5816669464111
2016-10-20,24.6499996185303,24.7116661071777,24.3533325195312,24.4349994659424,3459000,24.4349994659424
2016-10-21,24.4683322906494,24.5616664886475,24.2283325195312,24.5433330535889,3381000,24.5433330535889
2016-10-24,24.6900005340576,25.3150005340576,24.6783332824707,25.0200004577637,6842400,25.0200004577637
2016-10-25,25.0516662597656,25.1700000762939,24.9150009155273,24.9683322906494,3376800,24.9683322906494
2016-10-26,24.9816665649414,24.9816665649414,24.341667175293,24.3500003814697,3849600,24.3500003814697
2016-10-27,24.4133338928223,24.4150009155273,23.8316669464111,23.8833332061768,5599200,23.8833332061768
2016-10-28,23.8799991607666,24.1283321380615,23.8799991607666,23.9866676330566,5484600,23.9866676330566
2016-10-31,24.0100002288818,24.1783332824707,23.8733329772949,24.0566673278809,4535400,24.0566673278809
2016-11-01,24.3583335876465,24.4283332824707,23.8216667175293,23.9383335113525,4614600,23.9383335113525
2016-11-02,23.9899997711182,24.3733329772949,23.9899997711182,24.0483322143555,4927800,24.0483322143555
2016-11-03,24.1350002288818,24.1650009155273,23.3166675567627,23.3683338165283,9057000,23.3683338165283
2016-11-04,21.7549991607666,23.1516666412354,21.0833320617676,22.5383338928223,36476400,22.5383338928223
2016-11-07,22.7583332061768,22.7849998474121,22.2733325958252,22.6900005340576,8246400,22.6900005340576
2016-11-08,22.7083320617676,22.8316669464111,22.4050006866455,22.6666679382324,5959800,22.6666679382324
2016-11-09,21.9249992370605,22.5049991607666,21.6683330535889,22.0983333587646,10206600,22.0983333587646
2016-11-10,22.3899993896484,22.4300003051758,21.1499996185303,21.1650009155273,7230600,21.1650009155273
2016-11-11,21.1949996948242,21.3299999237061,20.7150001525879,20.9599990844727,5676400,20.9599990844727
2016-11-14,20.8950004577637,21.1499996185303,20.3199996948242,20.4349994659424,8057000,20.4349994659424
2016-11-15,20.5100002288818,20.9249992370605,20.4300003051758,20.8099994659424,9331800,20.8099994659424
2016-11-16,20.7649993896484,21.2700004577637,20.7350006103516,21.0300006866455,7788200,21.0300006866455
2016-11-17,21.0100002288818,21.1700000762939,20.7549991607666,20.9850006103516,7280000,20.9850006103516
2016-11-18,20.8700008392334,21,20.8050003051758,20.8400001525879,5534600,20.8400001525879
2016-11-21,20.8150005340576,21.8549995422363,20.7749996185303,21.7950000762939,18131200,21.7950000762939
2016-11-22,21.8649997711182,22.8250007629395,21.7950000762939,22.6299991607666,13816600,22.6299991607666
2016-11-23,22.5100002288818,22.8199996948242,22.3050003051758,22.3700008392334,5981800,22.3700008392334
2016-11-25,22.3649997711182,22.5149993896484,22.3150005340576,22.4249992370605,2658200,22.4249992370605
2016-11-28,22.3850002288818,22.7350006103516,22.3400001525879,22.6450004577637,7403800,22.6450004577637
2016-11-29,22.6350002288818,22.8700008392334,22.5400009155273,22.6399993896484,7970600,22.6399993896484
2016-11-30,22.6149997711182,22.6450004577637,22.2749996185303,22.375,7934600,22.375
2016-12-01,22.25,22.3999996185303,21.7649993896484,21.8199996948242,8284400,21.8199996948242
2016-12-02,22.5,22.5,21.7199993133545,22.2199993133545,6165600,22.2199993133545
2016-12-05,22.7399997711182,22.7399997711182,22.2150001525879,22.4449996948242,5219000,22.4449996948242
2016-12-06,22.4400005340576,22.4899997711182,21.9249992370605,22.1849994659424,5570600,22.1849994659424
2016-12-07,22.1849994659424,22.3799991607666,22.125,22.2350006103516,5542400,22.2350006103516
2016-12-08,22.1849994659424,22.2649993896484,21.5,21.5249996185303,5759200,21.5249996185303
2016-12-09,21.5349998474121,22.1100006103516,21.5300006866455,22.0200004577637,5057200,22.0200004577637
2016-12-12,21.9249992370605,22.25,21.9249992370605,22.1350002288818,3965400,22.1350002288818
2016-12-13,22.0799999237061,22.6000003814697,21.9449996948242,22.5,5259000,22.5
2016-12-14,22.4950008392334,22.5499992370605,21.8999996185303,22.0100002288818,4069600,22.0100002288818
2016-12-15,21.9050006866455,22.2800006866455,21.875,22.1450004577637,3121200,22.1450004577637
2016-12-16,22.1399993896484,22.375,21.9549999237061,22.25,7848800,22.25
2016-12-19,22.2000007629395,22.25,21.8449993133545,21.9349994659424,4398600,21.9349994659424
2016-12-20,21.9549999237061,22,21.7299995422363,21.7700004577637,5104000,21.7700004577637
2016-12-21,22.6399993896484,22.8850002288818,22.1849994659424,22.6849994659424,8610200,22.6849994659424
2016-12-22,22.7549991607666,22.7950000762939,22.2450008392334,22.6499996185303,4580200,22.6499996185303
2016-12-23,22.5249996185303,23.0100002288818,22.5149993896484,22.7849998474121,4020800,22.7849998474121
2016-12-27,22.7999992370605,23.0450000762939,22.5699996948242,22.7649993896484,3449000,22.7649993896484
2016-12-28,22.8150005340576,22.8150005340576,22.3500003814697,22.4549999237061,3342200,22.4549999237061
2016-12-29,22.4549999237061,22.6200008392334,22.3449993133545,22.5149993896484,3966400,22.5149993896484
2016-12-30,22.5499992370605,22.5949993133545,22.0550003051758,22.1700000762939,5059000,22.1700000762939
2017-01-03,22.3250007629395,22.7749996185303,22.2849998474121,22.7700004577637,6885200,22.7700004577637
2017-01-04,22.8500003814697,23.0650005340576,22.7700004577637,23.0100002288818,4619200,23.0100002288818
2017-01-05,22.9950008392334,23.1499996185303,22.8150005340576,23.0949993133545,5490000,23.0949993133545
2017-01-06,23.0750007629395,23.1499996185303,22.6749992370605,22.8099994659424,5317200,22.8099994659424
2017-01-09,22.7299995422363,22.7849998474121,22.1000003814697,22.2000007629395,5761400,22.2000007629395
2017-01-10,22.125,22.2450008392334,21.6949996948242,21.75,7106600,21.75
2017-01-11,21.7700004577637,22.2399997711182,21.7549991607666,21.9950008392334,4021800,21.9950008392334
2017-01-12,22,22,21.4899997711182,21.5550003051758,6666600,21.5550003051758
2017-01-13,22.625,22.625,21.9750003814697,22.2549991607666,9049400,22.2549991607666
2017-01-17,22.2450008392334,22.3500003814697,21.9150009155273,21.9699993133545,4766800,21.9699993133545
2017-01-18,21.9799995422363,22.0750007629395,21.5699996948242,21.7299995422363,6364400,21.7299995422363
2017-01-19,21.6599998474121,21.8850002288818,21.5849990844727,21.6749992370605,3951400,21.6749992370605
2017-01-20,21.7800006866455,21.9249992370605,21.5799999237061,21.7549991607666,4792400,21.7549991607666
2017-01-23,21.7250003814697,21.8799991607666,21.6499996185303,21.7600002288818,3348600,21.7600002288818
2017-01-24,21.8549995422363,21.8899993896484,21.4249992370605,21.8549995422363,4093400,21.8549995422363
2017-01-25,21.9549999237061,22.1200008392334,21.5400009155273,21.5650005340576,6653600,21.5650005340576
2017-01-26,21.5550003051758,21.7299995422363,21.1299991607666,21.3349990844727,5809600,21.3349990844727
2017-01-27,21.4099998474121,21.4300003051758,21.0149993896484,21.1499996185303,3092600,21.1499996185303
2017-01-30,21.1299991607666,21.2399997711182,20.9750003814697,21.2150001525879,4153000,21.2150001525879
2017-01-31,21.25,21.4050006866455,21.1499996185303,21.2999992370605,3762400,21.2999992370605
2017-02-01,21.2600002288818,21.2600002288818,20.8299999237061,20.9099998474121,3856800,20.9099998474121
2017-02-02,20.9249992370605,21.1049995422363,20.8899993896484,20.9050006866455,4051200,20.9050006866455
2017-02-03,21.0849990844727,21.5550003051758,20.8899993896484,21.3199996948242,4881600,21.3199996948242
2017-02-06,21.2900009155273,21.4599990844727,21.1800003051758,21.3649997711182,3777800,21.3649997711182
2017-02-07,21.375,21.6049995422363,21.3299999237061,21.5400009155273,2849800,21.5400009155273
2017-02-08,21.4699993133545,21.9050006866455,21.4549999237061,21.8349990844727,3641600,21.8349990844727
2017-02-09,21.8199996948242,21.9850006103516,21.6299991607666,21.8899993896484,3839000,21.8899993896484
2017-02-10,21.9300003051758,22.0249996185303,21.8250007629395,22.0049991607666,2860400,22.0049991607666
2017-02-13,22.4599990844727,22.4899997711182,21.6900005340576,21.7099990844727,4357000,21.7099990844727
2017-02-14,21.7099990844727,21.75,21.4850006103516,21.6900005340576,3648800,21.6900005340576
2017-02-15,21.6650009155273,21.7950000762939,21.5650005340576,21.6749992370605,3453200,21.6749992370605
2017-02-16,21.7600002288818,21.8150005340576,21.5349998474121,21.7250003814697,3105800,21.7250003814697
2017-02-17,21.7250003814697,21.8950004577637,21.6650009155273,21.8150005340576,6346600,21.8150005340576
2017-02-21,21.8549995422363,22.0349998474121,21.7000007629395,21.9950008392334,5298600,21.9950008392334
2017-02-22,22.0249996185303,22.2399997711182,21.9549999237061,21.9699993133545,3204600,21.9699993133545
2017-02-23,21.9850006103516,22.0949993133545,21.8449993133545,21.9549999237061,2994800,21.9549999237061
2017-02-24,22.1000003814697,22.1700000762939,21.6800003051758,21.7749996185303,4155000,21.7749996185303
2017-02-27,21.6550006866455,21.7250003814697,20.9500007629395,21.0450000762939,8515600,21.0450000762939
2017-02-28,21.0049991607666,21.1200008392334,20.5100002288818,20.7199993133545,17018600,20.7199993133545
2017-03-01,20.7049999237061,21.1149997711182,20.6450004577637,21.0049991607666,9546200,21.0049991607666
2017-03-02,23.9249992370605,24.4699993133545,23.3349990844727,23.6849994659424,26017800,23.6849994659424
2017-03-03,23.4799995422363,24.0750007629395,23.1700000762939,24.0200004577637,10891200,24.0200004577637
2017-03-06,23.8700008392334,23.9950008392334,23.4850006103516,23.4899997711182,12850800,23.4899997711182
2017-03-07,23.3150005340576,23.4850006103516,23.2800006866455,23.3500003814697,3591400,23.3500003814697
2017-03-08,23.2549991607666,23.6900005340576,23.2549991607666,23.6849994659424,5324800,23.6849994659424
2017-03-09,23.6949996948242,23.8999996185303,23.3449993133545,23.5049991607666,4073200,23.5049991607666
2017-03-10,23.6149997711182,23.625,23.2399997711182,23.4099998474121,3480400,23.4099998474121
2017-03-13,23.3199996948242,23.3349990844727,23.0900001525879,23.2150001525879,3661800,23.2150001525879
2017-03-14,23.1499996185303,23.2000007629395,22.9750003814697,23.1350002288818,3598400,23.1350002288818
2017-03-15,23.25,23.6049995422363,23.1849994659424,23.5450000762939,3982800,23.5450000762939
2017-03-16,23.1849994659424,23.5849990844727,23.1849994659424,23.4400005340576,3863400,23.4400005340576
2017-03-17,23.5650005340576,23.5849990844727,23.2199993133545,23.2350006103516,7629000,23.2350006103516
2017-03-20,23.2849998474121,23.5049991607666,23.1849994659424,23.3999996185303,3690400,23.3999996185303
2017-03-21,23.5049991607666,23.6800003051758,23.3349990844727,23.3449993133545,4587200,23.3449993133545
2017-03-22,23.3649997711182,23.6100006103516,23.2099990844727,23.5650005340576,4305800,23.5650005340576
2017-03-23,23.4650001525879,23.6399993896484,23.2600002288818,23.2800006866455,3050800,23.2800006866455
2017-03-24,23.3250007629395,23.5550003051758,23.2299995422363,23.4699993133545,3927400,23.4699993133545
2017-03-27,23.3899993896484,23.5149993896484,23.2099990844727,23.4500007629395,2630600,23.4500007629395
2017-03-28,23.4799995422363,23.6450004577637,23.2849998474121,23.4950008392334,2645800,23.4950008392334
2017-03-29,23.3649997711182,23.6350002288818,23.3099994659424,23.6149997711182,4005400,23.6149997711182
2017-03-30,23.5450000762939,23.6200008392334,23.0450000762939,23.1299991607666,3910000,23.1299991607666
2017-03-31,23.0750007629395,23.2600002288818,22.8799991607666,23.0849990844727,4142400,23.0849990844727
2017-04-03,23.1149997711182,23.2099990844727,22.7800006866455,22.8799991607666,4563600,22.8799991607666
2017-04-04,22.8850002288818,23.0249996185303,22.7000007629395,23.0100002288818,3781200,23.0100002288818
2017-04-05,22.9150009155273,23.1450004577637,22.7999992370605,22.9650001525879,3839600,22.9650001525879
2017-04-06,23.0200004577637,23.1700000762939,22.8400001525879,22.875,3238600,22.875
2017-04-07,22.8700008392334,22.9549999237061,22.6700000762939,22.9249992370605,3508400,22.9249992370605
2017-04-10,22.9599990844727,22.9950008392334,22.7099990844727,22.9099998474121,3444800,22.9099998474121
2017-04-11,22.8950004577637,22.8950004577637,22.5799999237061,22.6800003051758,3179200,22.6800003051758
2017-04-12,22.6000003814697,22.7649993896484,22.5750007629395,22.7000007629395,3695800,22.7000007629395
2017-04-13,22.7549991607666,22.8150005340576,22.4200000762939,22.4500007629395,2656600,22.4500007629395
2017-04-17,22.3999996185303,22.5149993896484,22.1900005340576,22.5049991607666,5616200,22.5049991607666
2017-04-18,22.4850006103516,22.7299995422363,22.4449996948242,22.6550006866455,3705600,22.6550006866455
2017-04-19,22.75,22.8299999237061,22.5,22.5499992370605,2705400,22.5499992370605
2017-04-20,22.4950008392334,22.9650001525879,22.4699993133545,22.8700008392334,4098200,22.8700008392334
2017-04-21,22.8400001525879,22.9349994659424,22.6849994659424,22.6949996948242,3585400,22.6949996948242
2017-04-24,22.8400001525879,22.9599990844727,22.5200004577637,22.7350006103516,4989000,22.7350006103516
2017-04-25,22.7749996185303,22.7950000762939,22.4899997711182,22.6849994659424,4415800,22.6849994659424
2017-04-26,22.6550006866455,22.75,22.5200004577637,22.5550003051758,3869200,22.5550003051758
2017-04-27,22.6000003814697,22.7649993896484,22.5149993896484,22.6450004577637,3771200,22.6450004577637
2017-04-28,22.6900005340576,22.7900009155273,22.5400009155273,22.6900005340576,5070800,22.6900005340576
2017-05-01,22.7199993133545,22.7900009155273,22.2549991607666,22.2800006866455,4617600,22.2800006866455
2017-05-02,22.2950000762939,22.4449996948242,22.1749992370605,22.3400001525879,4811800,22.3400001525879
2017-05-03,22.3600006103516,22.6049995422363,22.3400001525879,22.4650001525879,4744800,22.4650001525879
2017-05-04,22.5650005340576,23.1499996185303,22.5100002288818,22.9650001525879,7366800,22.9650001525879
2017-05-05,23.4799995422363,24.0499992370605,23.375,23.7250003814697,12103000,23.7250003814697
2017-05-08,23.7450008392334,24.3449993133545,23.7399997711182,24.2399997711182,11648000,24.2399997711182
2017-05-09,24.2000007629395,24.2399997711182,23.7199993133545,23.9950008392334,6301600,23.9950008392334
2017-05-10,23.9850006103516,24.1450004577637,23.8400001525879,23.9249992370605,5784400,23.9249992370605
2017-05-11,23.8400001525879,24.0599994659424,23.7700004577637,23.9400005340576,2958400,23.9400005340576
2017-05-12,23.9400005340576,24.0249996185303,23.7450008392334,23.8099994659424,2758800,23.8099994659424
2017-05-15,23.75,23.8250007629395,23.6399993896484,23.7299995422363,3930600,23.7299995422363
2017-05-16,23.7950000762939,23.8250007629395,23.3549995422363,23.4050006866455,4167600,23.4050006866455
