"Fecha","CNC.Open","CNC.High","CNC.Low","CNC.Close","CNC.Volume","CNC.Adjusted"
2017-03-17,34.3650016784668,34.75,34.1349983215332,34.2949981689453,3445000,34.2949981689453
2017-03-20,34.2099990844727,34.2299995422363,33.6650009155273,33.8600006103516,3447800,33.8600006103516
2017-03-21,33.9700012207031,34.1949996948242,33.2849998474121,33.4599990844727,3168600,33.4599990844727
2017-03-22,33.5699996948242,34.1800003051758,33.1949996948242,34.0050010681152,3804800,34.0050010681152
2017-03-23,33.4199981689453,33.6450004577637,32.5149993896484,32.6549987792969,7514800,32.6549987792969
2017-03-24,32.6500015258789,34.7350006103516,32.6500015258789,34.3650016784668,8123000,34.3650016784668
2017-03-27,34.7999992370605,35.564998626709,34.7299995422363,35.1150016784668,9026400,35.1150016784668
2017-03-28,34.9300003051758,35.4799995422363,34.7900009155273,35.4150009155273,5187000,35.4150009155273
2017-03-29,35.375,35.7299995422363,35.0750007629395,35.5449981689453,4821200,35.5449981689453
2017-03-30,35.4599990844727,36.1650009155273,35.3800010681152,36.0750007629395,3667600,36.0750007629395
2017-03-31,35.9900016784668,36.0800018310547,35.5950012207031,35.6300010681152,3007400,35.6300010681152
2017-04-03,35.6549987792969,36.1450004577637,35.6549987792969,35.8349990844727,3305000,35.8349990844727
2017-04-04,35.8450012207031,35.935001373291,34.5999984741211,34.8849983215332,5847000,34.8849983215332
2017-04-05,35.1699981689453,35.9150009155273,35.0999984741211,35.3699989318848,2816600,35.3699989318848
2017-04-06,35.4150009155273,35.7750015258789,35.2599983215332,35.7400016784668,1868200,35.7400016784668
2017-04-07,35.6650009155273,35.7900009155273,35.3199996948242,35.5200004577637,1474600,35.5200004577637
2017-04-10,35.5200004577637,35.9900016784668,35.4000015258789,35.8849983215332,1646600,35.8849983215332
2017-04-11,35.8300018310547,36.1549987792969,35.5499992370605,36.0999984741211,1814200,36.0999984741211
2017-04-12,36.1150016784668,36.1150016784668,35.0200004577637,35.439998626709,2572800,35.439998626709
2017-04-13,35.4199981689453,35.5,35.0950012207031,35.2799987792969,1544400,35.2799987792969
2017-04-17,35.2900009155273,35.5149993896484,35.1949996948242,35.5149993896484,2208600,35.5149993896484
2017-04-18,35.5750007629395,35.75,35.125,35.5849990844727,2199200,35.5849990844727
2017-04-19,35.7000007629395,36,35.5550003051758,35.8499984741211,1763200,35.8499984741211
2017-04-20,35.8699989318848,36.2350006103516,35.3899993896484,35.8650016784668,3343800,35.8650016784668
2017-04-21,35.8450012207031,35.9150009155273,35.2900009155273,35.3199996948242,3565000,35.3199996948242
2017-04-24,35.7799987792969,36.2999992370605,35.4700012207031,35.9949989318848,5125400,35.9949989318848
2017-04-25,36.3450012207031,37.060001373291,35.8849983215332,36.7249984741211,4236800,36.7249984741211
2017-04-26,36.9500007629395,37.7150001525879,35.6500015258789,36.4000015258789,7024000,36.4000015258789
2017-04-27,36.4000015258789,36.7099990844727,36.1049995422363,36.4749984741211,5652800,36.4749984741211
2017-04-28,36.4199981689453,37.2750015258789,36.3849983215332,37.2000007629395,3762200,37.2000007629395
2017-05-01,37.2000007629395,37.6949996948242,37.0299987792969,37.6650009155273,4261400,37.6650009155273
2017-05-02,37.9199981689453,38.5950012207031,37.564998626709,38.4949989318848,5207400,38.4949989318848
2017-05-03,38.4500007629395,38.7999992370605,37.7400016784668,38.0200004577637,3320200,38.0200004577637
2017-05-04,37.8849983215332,38.25,37.2649993896484,37.935001373291,5217600,37.935001373291
2017-05-05,38.1399993896484,38.625,38.1199989318848,38.439998626709,2580200,38.439998626709
2017-05-08,38.4949989318848,38.7949981689453,37.875,37.8950004577637,3061200,37.8950004577637
2017-05-09,37.935001373291,38.1699981689453,37.5950012207031,37.8650016784668,2957800,37.8650016784668
2017-05-10,37.7849998474121,38.7900009155273,37.7050018310547,38.6800003051758,4680200,38.6800003051758
2017-05-11,38.4799995422363,38.5950012207031,38.0849990844727,38.1199989318848,2112400,38.1199989318848
2017-05-12,38.1749992370605,38.3899993896484,37.7249984741211,37.8349990844727,3384600,37.8349990844727
2017-05-15,38.1749992370605,38.2150001525879,37.7050018310547,38.2000007629395,3019800,38.2000007629395
2017-05-16,38.3849983215332,38.4900016784668,38.060001373291,38.2200012207031,3095200,38.2200012207031
2017-05-17,38.2200012207031,38.2200012207031,37.6650009155273,37.7099990844727,2001200,37.7099990844727
2017-05-18,37.5050010681152,38.0849990844727,37.2700004577637,37.810001373291,4402800,37.810001373291
2017-05-19,37.939998626709,38.2350006103516,37.4850006103516,37.5349998474121,3035600,37.5349998474121
2017-05-22,36.7900009155273,37.1800003051758,36.4049987792969,37.0099983215332,4039000,37.0099983215332
2017-05-23,37.064998626709,37.375,36.8300018310547,36.9949989318848,2755600,36.9949989318848
2017-05-24,37.1199989318848,37.5499992370605,36.9449996948242,37.375,2404600,37.375
2017-05-25,37.4850006103516,37.814998626709,37.2700004577637,37.625,3646600,37.625
2017-05-26,37.6549987792969,37.7350006103516,37.1599998474121,37.2849998474121,1839400,37.2849998474121
2017-05-30,37.2849998474121,37.3450012207031,36.6650009155273,36.7299995422363,2259000,36.7299995422363
2017-05-31,36.7400016784668,36.8650016784668,36.0699996948242,36.314998626709,6108800,36.314998626709
2017-06-01,36.3450012207031,37.8800010681152,36.3349990844727,37.625,5872600,37.625
2017-06-02,37.7150001525879,37.875,37.5,37.5950012207031,2841200,37.5950012207031
2017-06-05,37.560001373291,38.1300010681152,37.4650001525879,37.7999992370605,2130600,37.7999992370605
2017-06-06,37.7849998474121,38.4799995422363,37.7099990844727,38.1150016784668,3165400,38.1150016784668
2017-06-07,38.2849998474121,39.0200004577637,38.2150001525879,38.810001373291,2868800,38.810001373291
2017-06-08,38.810001373291,39.0699996948242,38.6399993896484,38.8349990844727,2516400,38.8349990844727
2017-06-09,38.7400016784668,39.314998626709,38.4550018310547,38.75,2627000,38.75
2017-06-12,38.689998626709,38.7350006103516,37.3650016784668,38.2449989318848,2524200,38.2449989318848
2017-06-13,38.4650001525879,39.1399993896484,38.4500007629395,39.0299987792969,2573600,39.0299987792969
2017-06-14,39.2750015258789,39.5800018310547,38.9550018310547,39.1800003051758,2030200,39.1800003051758
2017-06-15,38.9150009155273,39.5149993896484,38.9150009155273,39.5099983215332,3872000,39.5099983215332
2017-06-16,39.560001373291,39.75,38.9749984741211,39.314998626709,3401600,39.314998626709
2017-06-19,39.2900009155273,39.7400016784668,39.2299995422363,39.314998626709,3068000,39.314998626709
2017-06-20,39.2299995422363,39.2999992370605,38.9850006103516,39.1599998474121,2457600,39.1599998474121
2017-06-21,39.435001373291,40.1800003051758,39.2700004577637,40.060001373291,3502400,40.060001373291
2017-06-22,40.1049995422363,41.9049987792969,39.9249992370605,41.5,5281400,41.5
2017-06-23,41.5900001525879,42.9000015258789,41.1949996948242,42.0750007629395,8530800,42.0750007629395
2017-06-26,42.0750007629395,42.4150009155273,41.1049995422363,41.1749992370605,4650800,41.1749992370605
2017-06-27,41.2900009155273,41.2900009155273,40.3899993896484,40.5050010681152,3350600,40.5050010681152
2017-06-28,40.8050003051758,40.8499984741211,40.2449989318848,40.6800003051758,2488600,40.6800003051758
2017-06-29,40.75,40.75,39.2799987792969,39.9749984741211,2092600,39.9749984741211
2017-06-30,40.1399993896484,40.2999992370605,39.6800003051758,39.939998626709,2706400,39.939998626709
2017-07-03,40,40.3650016784668,39.8549995422363,40.0699996948242,1449200,40.0699996948242
2017-07-05,40.2400016784668,41.060001373291,40.0800018310547,40.7949981689453,2694000,40.7949981689453
2017-07-06,40.5,40.7750015258789,39.685001373291,39.8499984741211,2649200,39.8499984741211
2017-07-07,40.0999984741211,40.9249992370605,39.9449996948242,40.6300010681152,2562400,40.6300010681152
2017-07-10,40.5550003051758,40.8699989318848,40.3699989318848,40.564998626709,1871800,40.564998626709
2017-07-11,40.9000015258789,41.4599990844727,40.6450004577637,40.9900016784668,3297600,40.9900016784668
2017-07-12,41.185001373291,41.435001373291,40.8400001525879,41.25,3610400,41.25
2017-07-13,41.2449989318848,41.3600006103516,40.7599983215332,41.2000007629395,2779000,41.2000007629395
2017-07-14,41.3549995422363,41.6949996948242,41.1650009155273,41.4000015258789,3493000,41.4000015258789
2017-07-17,41.4850006103516,41.9650001525879,41.3050003051758,41.8450012207031,3241600,41.8450012207031
2017-07-18,42.1549987792969,42.2599983215332,41.7750015258789,42.2200012207031,3899800,42.2200012207031
2017-07-19,42.25,42.6100006103516,42.064998626709,42.3250007629395,2659400,42.3250007629395
2017-07-20,42.4850006103516,43.0099983215332,42.2550010681152,42.7000007629395,3925000,42.7000007629395
2017-07-21,42.685001373291,42.685001373291,42.1699981689453,42.3650016784668,1662200,42.3650016784668
2017-07-24,42.3650016784668,42.5099983215332,42.0050010681152,42.0999984741211,4245200,42.0999984741211
2017-07-25,43.6199989318848,43.9700012207031,41.064998626709,41.4249992370605,6374800,41.4249992370605
2017-07-26,41.4249992370605,42.25,41.310001373291,41.6949996948242,4172800,41.6949996948242
2017-07-27,41.5400009155273,41.5449981689453,40.3199996948242,40.5849990844727,2778800,40.5849990844727
2017-07-28,41,41.6150016784668,40.6500015258789,41.3450012207031,2429800,41.3450012207031
2017-07-31,41.3400001525879,41.3450012207031,39.5299987792969,39.7099990844727,4080400,39.7099990844727
2017-08-01,39.7150001525879,40.4550018310547,39.689998626709,40.2249984741211,3335800,40.2249984741211
2017-08-02,40.2649993896484,40.9799995422363,39.939998626709,40.8950004577637,3589600,40.8950004577637
2017-08-03,40.8950004577637,41.6199989318848,40.8199996948242,41.5950012207031,2566400,41.5950012207031
2017-08-04,41.8300018310547,42.060001373291,41.1100006103516,41.189998626709,3345200,41.189998626709
2017-08-07,41.1949996948242,41.4199981689453,40.7249984741211,41.2999992370605,2307600,41.2999992370605
2017-08-08,41.3250007629395,41.7099990844727,41.0400009155273,41.3600006103516,1673400,41.3600006103516
2017-08-09,41.3450012207031,41.6500015258789,41.0849990844727,41.3650016784668,1677200,41.3650016784668
2017-08-10,41.1500015258789,41.2249984741211,40.5550003051758,40.7050018310547,1592200,40.7050018310547
2017-08-11,40.75,41.185001373291,40.5,41.0699996948242,1535400,41.0699996948242
2017-08-14,41.564998626709,41.685001373291,41.2350006103516,41.4749984741211,1521200,41.4749984741211
2017-08-15,41.564998626709,41.6450004577637,41.0999984741211,41.4249992370605,2072200,41.4249992370605
2017-08-16,41.4000015258789,41.7550010681152,41.2949981689453,41.435001373291,3078600,41.435001373291
2017-08-17,41.4900016784668,42.4550018310547,41.4900016784668,41.810001373291,3288800,41.810001373291
2017-08-18,41.8650016784668,41.9799995422363,41.5149993896484,41.7449989318848,1745200,41.7449989318848
2017-08-21,41.8199996948242,42.3349990844727,41.7150001525879,42.1300010681152,2506400,42.1300010681152
2017-08-22,42.1549987792969,43.189998626709,42.1549987792969,43.125,2170400,43.125
2017-08-23,42.9249992370605,43.0999984741211,42.4949989318848,42.8499984741211,1774400,42.8499984741211
2017-08-24,43.0349998474121,43.25,42.7200012207031,43,1268000,43
2017-08-25,43.0200004577637,43.439998626709,42.875,42.9500007629395,2133800,42.9500007629395
2017-08-28,43,43.5099983215332,42.9199981689453,43.1699981689453,1380400,43.1699981689453
2017-08-29,42.9500007629395,43.2299995422363,42.4449996948242,43.1100006103516,1291800,43.1100006103516
2017-08-30,43.0999984741211,43.5349998474121,42.9249992370605,43.2150001525879,1548200,43.2150001525879
2017-08-31,43.4449996948242,44.4799995422363,43.435001373291,44.4249992370605,2670400,44.4249992370605
2017-09-01,44.4500007629395,44.4500007629395,43.5,44.310001373291,1802400,44.310001373291
2017-09-05,44.1199989318848,44.6150016784668,43.9949989318848,44.314998626709,1893200,44.314998626709
2017-09-06,44.5800018310547,44.5800018310547,43.685001373291,44.1599998474121,2659800,44.1599998474121
2017-09-07,44.2599983215332,44.7799987792969,43.875,44.5400009155273,1691400,44.5400009155273
2017-09-08,44.4099998474121,44.9749984741211,44.3300018310547,44.7700004577637,1820600,44.7700004577637
2017-09-11,45,45.5449981689453,44.8250007629395,45.2700004577637,2777000,45.2700004577637
2017-09-12,45.3650016784668,45.5800018310547,44.810001373291,45.439998626709,2016400,45.439998626709
2017-09-13,48.5,49.3600006103516,47.5999984741211,49.0800018310547,7152400,49.0800018310547
2017-09-14,48.9300003051758,49.2849998474121,47.5349998474121,47.9599990844727,4146600,47.9599990844727
2017-09-15,47.939998626709,48.6049995422363,47.4650001525879,47.9900016784668,3890400,47.9900016784668
2017-09-18,47.9749984741211,47.9949989318848,47.0349998474121,47.2900009155273,3236400,47.2900009155273
2017-09-19,47.3699989318848,47.3800010681152,44.060001373291,44.8899993896484,9423600,44.8899993896484
2017-09-20,45,45.4749984741211,44.6749992370605,45.3800010681152,3731800,45.3800010681152
2017-09-21,45.3499984741211,45.5050010681152,44.9500007629395,45.3699989318848,3310200,45.3699989318848
2017-09-22,45.3699989318848,47.2599983215332,43.6300010681152,46.1100006103516,6991200,46.1100006103516
2017-09-25,46,48.0400009155273,45.1349983215332,45.1650009155273,4219400,45.1650009155273
2017-09-26,45.6100006103516,46.935001373291,45.6100006103516,46.1599998474121,4404600,46.1599998474121
2017-09-27,46.3650016784668,47.125,45.9650001525879,46.8600006103516,2825600,46.8600006103516
2017-09-28,46.6500015258789,48.2350006103516,46.439998626709,47.9199981689453,5343000,47.9199981689453
2017-09-29,48.1049995422363,48.9650001525879,47.4850006103516,48.3849983215332,4193600,48.3849983215332
2017-10-02,48.564998626709,49.064998626709,48.064998626709,48.4799995422363,3740800,48.4799995422363
2017-10-03,48.5149993896484,49.1399993896484,47.9150009155273,48.4850006103516,1942200,48.4850006103516
2017-10-04,48.5200004577637,48.8849983215332,48.3050003051758,48.3849983215332,1388600,48.3849983215332
2017-10-05,48.5,48.9099998474121,48.1800003051758,48.6749992370605,3069000,48.6749992370605
2017-10-06,48.7299995422363,49.0149993896484,48.5349998474121,49.0050010681152,2227600,49.0050010681152
2017-10-09,48.7949981689453,48.9749984741211,48.0750007629395,48.6100006103516,1721600,48.6100006103516
2017-10-10,48.7400016784668,48.7400016784668,47.5849990844727,48.1749992370605,3177800,48.1749992370605
2017-10-11,48.0099983215332,48.1549987792969,47.1300010681152,48.0250015258789,4982400,48.0250015258789
2017-10-12,48.1199989318848,48.2849998474121,46.435001373291,46.8400001525879,6443200,46.8400001525879
2017-10-13,43.5299987792969,45.6100006103516,41.7799987792969,45.2799987792969,12794200,45.2799987792969
2017-10-16,45.2799987792969,46.4900016784668,45.0550003051758,45.4599990844727,4971800,45.4599990844727
2017-10-17,46.0099983215332,47.4000015258789,45.7700004577637,46.9000015258789,6010600,46.9000015258789
2017-10-18,46.6800003051758,47.1150016784668,46.1549987792969,46.7700004577637,3800600,46.7700004577637
2017-10-19,46.7249984741211,47.3600006103516,46.060001373291,47.3499984741211,2857200,47.3499984741211
2017-10-20,47.6549987792969,48.4650001525879,47.0499992370605,48.25,2941600,48.25
2017-10-23,48.6199989318848,49.189998626709,48.0750007629395,48.9949989318848,3580600,48.9949989318848
2017-10-24,46.5699996948242,47.4199981689453,45.25,46.5099983215332,9087600,46.5099983215332
2017-10-25,46.5,46.5250015258789,44.5400009155273,45.3800010681152,5437800,45.3800010681152
2017-10-26,45.5900001525879,45.7099990844727,44.935001373291,45.564998626709,4712800,45.564998626709
2017-10-27,45.5449981689453,47.4850006103516,45.2700004577637,47.2050018310547,4363000,47.2050018310547
2017-10-30,47.0449981689453,47.5,46.4700012207031,46.9049987792969,2141800,46.9049987792969
2017-10-31,46.9850006103516,47.7150001525879,46.4650001525879,46.8349990844727,2828400,46.8349990844727
2017-11-01,47.0449981689453,48.5400009155273,47.0449981689453,48.3250007629395,4476200,48.3250007629395
2017-11-02,48.5849990844727,48.7449989318848,47.3650016784668,47.9049987792969,3024400,47.9049987792969
2017-11-03,47.7449989318848,48.3400001525879,47.5,48.0149993896484,1707400,48.0149993896484
2017-11-06,48.1300010681152,48.6549987792969,47.5499992370605,47.6599998474121,2195600,47.6599998474121
2017-11-07,47.5999984741211,48.0550003051758,47.1150016784668,47.4049987792969,1218000,47.4049987792969
2017-11-08,47.3600006103516,47.3699989318848,46.0900001525879,46.5750007629395,2487600,46.5750007629395
2017-11-09,46.3899993896484,46.6749992370605,45.7849998474121,46.6399993896484,2118200,46.6399993896484
2017-11-10,46.685001373291,46.939998626709,46.1650009155273,46.8400001525879,1307000,46.8400001525879
2017-11-13,46.5550003051758,47.4949989318848,46.5550003051758,47.1800003051758,3056200,47.1800003051758
2017-11-14,46.9749984741211,47.1800003051758,46.375,46.5149993896484,1715400,46.5149993896484
2017-11-15,46.4000015258789,46.5099983215332,45.0349998474121,46.0750007629395,2552800,46.0750007629395
