"Fecha","SRE.Open","SRE.High","SRE.Low","SRE.Close","SRE.Volume","SRE.Adjusted"
2016-12-05,49.6949996948242,49.7550010681152,49.060001373291,49.4550018310547,1881000,31.9816608428955
2016-12-06,49.7099990844727,49.935001373291,49.2949981689453,49.3300018310547,2557200,31.9008331298828
2016-12-07,49.4449996948242,49.8250007629395,49.3600006103516,49.7599983215332,2468000,32.1789093017578
2016-12-08,49.5099983215332,49.8800010681152,49.2449989318848,49.7900009155273,1629800,32.1983108520508
2016-12-09,49.8549995422363,50.5250015258789,49.7649993896484,50.3549995422363,2231600,32.5636711120605
2016-12-12,50.1549987792969,51.564998626709,50.1049995422363,51.4949989318848,2328200,33.3008918762207
2016-12-13,51.7099990844727,52.3499984741211,51.6399993896484,51.9850006103516,2112000,33.6177673339844
2016-12-14,52.0400009155273,52.314998626709,50.2449989318848,50.3250007629395,2027600,32.5442848205566
2016-12-15,50.1349983215332,50.5800018310547,49.7400016784668,50.3849983215332,1675400,32.583080291748
2016-12-16,50.4099998474121,51.1699981689453,50.3650016784668,51.0699996948242,4457200,33.0260467529297
2016-12-19,51.4799995422363,51.9850006103516,51.0099983215332,51.7599983215332,2570200,33.4722709655762
2016-12-20,51.6300010681152,51.9049987792969,51.4550018310547,51.5499992370605,1577400,33.3364601135254
2016-12-21,51.5050010681152,51.7400016784668,50.9150009155273,50.9199981689453,2201600,32.9290580749512
2016-12-22,51.064998626709,51.2799987792969,50.7999992370605,51.064998626709,1827600,33.022819519043
2016-12-23,51.0999984741211,51.2599983215332,50.6749992370605,50.8349990844727,949600,32.8740921020508
2016-12-27,50.3899993896484,50.7150001525879,50.1650009155273,50.6150016784668,933600,33.2252731323242
2016-12-28,50.7150001525879,50.7150001525879,49.8849983215332,49.9599990844727,958000,32.7953109741211
2016-12-29,50.2150001525879,50.75,50.064998626709,50.4949989318848,1527000,33.1464996337891
2016-12-30,50.4749984741211,50.6349983215332,50.1749992370605,50.3199996948242,1879600,33.0316314697266
2017-01-03,50.4650001525879,50.6300010681152,49.9249992370605,50.564998626709,2226400,33.192455291748
2017-01-04,50.6949996948242,51.5699996948242,50.5849990844727,51,2778200,33.4779968261719
2017-01-05,51,51.1300010681152,50.060001373291,50.8800010681152,4016200,33.3992347717285
2017-01-06,50.7249984741211,51.5800018310547,50.6049995422363,51.4599990844727,1869200,33.7799682617188
2017-01-09,51.4650001525879,51.814998626709,50.6399993896484,50.689998626709,2010200,33.2745094299316
2017-01-10,50.5200004577637,50.8499984741211,50.0449981689453,50.5299987792969,1858600,33.1694793701172
2017-01-11,50.4599990844727,51.2599983215332,50.4000015258789,51.064998626709,2938400,33.5206756591797
2017-01-12,51.0699996948242,51.4500007629395,50.6399993896484,50.9199981689453,1613600,33.4254951477051
2017-01-13,50.7949981689453,51.1650009155273,50.5849990844727,50.8849983215332,1272000,33.4025077819824
2017-01-17,50.9949989318848,51.7400016784668,50.8400001525879,51.7000007629395,1543400,33.9375076293945
2017-01-18,51.75,52.125,51.7050018310547,51.8899993896484,2030800,34.0622329711914
2017-01-19,51.810001373291,51.810001373291,50.8849983215332,51.0400009155273,1480400,33.5042572021484
2017-01-20,51.1100006103516,51.4749984741211,50.7999992370605,51.2200012207031,1579800,33.6224212646484
2017-01-23,51.310001373291,51.7400016784668,50.9900016784668,51.0999984741211,2415400,33.5436477661133
2017-01-24,51.0499992370605,51.4449996948242,50.935001373291,51.3349990844727,2457800,33.6978988647461
2017-01-25,51.3250007629395,51.3450012207031,50.7949981689453,51.2849998474121,2026800,33.6650886535645
2017-01-26,51.1949996948242,51.5050010681152,50.7999992370605,51.1399993896484,1690800,33.5699043273926
2017-01-27,51.2900009155273,51.2949981689453,50.560001373291,50.7200012207031,1152200,33.2941970825195
2017-01-30,50.8899993896484,50.8899993896484,49.8549995422363,50.4099998474121,2303200,33.0907096862793
2017-01-31,50.4650001525879,51.2550010681152,50.3199996948242,51.1949996948242,1895200,33.6060104370117
2017-02-01,50.7949981689453,51.1100006103516,50.3950004577637,50.7099990844727,1362000,33.2876358032227
2017-02-02,50.7949981689453,51.3800010681152,50.4000015258789,51.3600006103516,1274000,33.7143287658691
2017-02-03,51.4850006103516,51.6150016784668,51.3199996948242,51.3950004577637,1143600,33.7372856140137
2017-02-06,51.5,51.6399993896484,50.9799995422363,51.2999992370605,923800,33.6749382019043
2017-02-07,51.3250007629395,51.4799995422363,51.0449981689453,51.2750015258789,1066600,33.658519744873
2017-02-08,51.25,52.2150001525879,51.25,52.1049995422363,1591600,34.2033615112305
2017-02-09,52.1399993896484,52.3199996948242,51.75,51.8250007629395,1502200,34.0195579528809
2017-02-10,51.6749992370605,52.2599983215332,51.6749992370605,52.1749992370605,1264400,34.2493133544922
2017-02-13,52.1949996948242,52.6100006103516,52.1450004577637,52.5800018310547,1076600,34.5151710510254
2017-02-14,52.3800010681152,52.5849990844727,51.9049987792969,52.1650009155273,1153400,34.2427520751953
2017-02-15,51.6699981689453,52.185001373291,51.5950012207031,52.1599998474121,1381600,34.2394599914551
2017-02-16,52.2750015258789,52.9599990844727,52.2249984741211,52.9500007629395,1324200,34.7580528259277
2017-02-17,52.9550018310547,53.0699996948242,52.439998626709,52.9249992370605,1787400,34.7416343688965
2017-02-21,52.810001373291,53.3600006103516,52.6500015258789,53.2400016784668,1555200,34.9484062194824
2017-02-22,53.314998626709,53.7849998474121,53.1049995422363,53.5750007629395,1274600,35.1683120727539
2017-02-23,53.814998626709,54.560001373291,53.6599998474121,54.2550010681152,1842000,35.6146926879883
2017-02-24,54.185001373291,54.6650009155273,54.185001373291,54.5449981689453,2165600,35.805061340332
2017-02-27,54.5449981689453,54.5499992370605,54.1650009155273,54.4049987792969,1759200,35.7131614685059
2017-02-28,54.5550003051758,55.4749984741211,54.3349990844727,55.1450004577637,4115800,36.1989097595215
2017-03-01,54.9300003051758,55.3250007629395,54.3650016784668,54.8250007629395,2365200,35.9888534545898
2017-03-02,54.6399993896484,55.1399993896484,54.4799995422363,54.875,2304800,36.021671295166
2017-03-03,54.9099998474121,54.9099998474121,54.1699981689453,54.6150016784668,1542200,35.851001739502
2017-03-06,54.4700012207031,54.9799995422363,54.314998626709,54.9700012207031,2067000,36.0840377807617
2017-03-07,54.8950004577637,55.5099983215332,54.7599983215332,55.2900009155273,2245400,36.2940979003906
2017-03-08,54.6450004577637,54.8800010681152,54.1300010681152,54.2200012207031,1717400,35.5917091369629
2017-03-09,54.2599983215332,54.6949996948242,53.9449996948242,54.0250015258789,1512400,35.4637031555176
2017-03-10,54.4550018310547,54.7700004577637,54.1699981689453,54.7000007629395,1624200,35.9068031311035
2017-03-13,54.7000007629395,54.9599990844727,54.5349998474121,54.8800010681152,1291800,36.0249557495117
2017-03-14,54.6300010681152,54.9300003051758,54.4249992370605,54.5800018310547,1048800,35.8280258178711
2017-03-15,54.8300018310547,55.9150009155273,54.7299995422363,55.6150016784668,1833200,36.507438659668
2017-03-16,55.7799987792969,55.7799987792969,54.8349990844727,55.0800018310547,1582200,36.1562461853027
2017-03-17,55.2200012207031,55.7550010681152,55.2000007629395,55.3800010681152,2722800,36.3531761169434
2017-03-20,55.4550018310547,55.625,54.9000015258789,55.1949996948242,1803000,36.2317428588867
2017-03-21,54.8250007629395,55.7900009155273,54.6150016784668,55.6300010681152,2004000,37.0700187683105
2017-03-22,55.810001373291,56.2849998474121,55.6949996948242,55.9700012207031,2208600,37.2965850830078
2017-03-23,56.0149993896484,56.5400009155273,55.5950012207031,55.7900009155273,1953400,37.1766395568848
2017-03-24,55.814998626709,56.3950004577637,55.7000007629395,56.2350006103516,1880200,37.4731788635254
2017-03-27,56.1150016784668,56.5750007629395,55.625,55.7999992370605,1539800,37.1833076477051
2017-03-28,55.75,56.0900001525879,55.6650009155273,56.0349998474121,1573800,37.3399047851562
2017-03-29,55.8800010681152,56,55.5499992370605,55.6399993896484,1624400,37.0766868591309
2017-03-30,55.3950004577637,55.439998626709,55.0449981689453,55.1150016784668,1772400,36.7268486022949
2017-03-31,55.0449981689453,55.5800018310547,55.0449981689453,55.25,2542600,36.8167991638184
2017-04-03,55.2400016784668,55.3899993896484,54.5800018310547,54.9300003051758,2602800,36.6035766601562
2017-04-04,54.9949989318848,55.4249992370605,54.8600006103516,55.189998626709,1716800,36.7768249511719
2017-04-05,55.25,55.3250007629395,53.9300003051758,54.7200012207031,4966000,36.463623046875
2017-04-06,54.6300010681152,54.9300003051758,54.3499984741211,54.875,2863400,36.5669136047363
2017-04-07,54.9900016784668,55.4599990844727,54.8050003051758,54.8400001525879,2679000,36.5435943603516
2017-04-10,54.8400001525879,55.435001373291,54.6800003051758,55.3250007629395,2214200,36.8667907714844
2017-04-11,55.25,55.4249992370605,54.8699989318848,55.2400016784668,1584200,36.8101425170898
2017-04-12,55.0400009155273,55.75,54.9650001525879,55.7299995422363,1898600,37.136661529541
2017-04-13,55.6749992370605,55.9900016784668,55.435001373291,55.75,1969600,37.1499862670898
2017-04-17,55.7649993896484,56.1300010681152,55.4700012207031,56.1300010681152,2452200,37.4032135009766
2017-04-18,56.1749992370605,56.2799987792969,55.8549995422363,56.25,2108600,37.4831619262695
2017-04-19,56.189998626709,56.4049987792969,55.6100006103516,55.75,3090400,37.1499862670898
2017-04-20,55.75,56.3849983215332,55.125,56.1450004577637,4763600,37.413200378418
2017-04-21,56.1749992370605,56.6399993896484,56.1549987792969,56.2599983215332,2943800,37.4898414611816
2017-04-24,56.3699989318848,56.8199996948242,55.9850006103516,56.6500015258789,2701400,37.7497253417969
2017-04-25,56.4550018310547,56.8400001525879,56.3849983215332,56.8050003051758,1798600,37.8530120849609
2017-04-26,56.5250015258789,56.9700012207031,56.4550018310547,56.4949989318848,2030800,37.6464309692383
2017-04-27,56.4500007629395,56.9799995422363,56.4500007629395,56.7050018310547,2000200,37.7863731384277
2017-04-28,56.6650009155273,56.75,56.2200012207031,56.5099983215332,2465800,37.6564254760742
2017-05-01,56.5950012207031,56.685001373291,55.7000007629395,55.8950004577637,2088400,37.2466125488281
2017-05-02,55.9900016784668,56.1699981689453,55.7750015258789,56.0699996948242,1314000,37.3632202148438
2017-05-03,55.9449996948242,56.189998626709,55.6699981689453,55.7099990844727,1370800,37.1233329772949
2017-05-04,55.5149993896484,55.8250007629395,55.3650016784668,55.685001373291,1798400,37.1066780090332
2017-05-05,55.939998626709,56.1450004577637,55.8050003051758,56.0750007629395,2529400,37.3665580749512
2017-05-08,56.0400009155273,56.189998626709,55.7299995422363,55.9700012207031,2085000,37.2965850830078
2017-05-09,55.9449996948242,56.4300003051758,55.5699996948242,55.7649993896484,1631200,37.1599922180176
2017-05-10,55.8549995422363,56.4650001525879,55.4650001525879,55.8250007629395,2974200,37.1999626159668
2017-05-11,55.6599998474121,55.7099990844727,55.2050018310547,55.685001373291,1657000,37.1066780090332
2017-05-12,55.6599998474121,56.0200004577637,55.6549987792969,55.8050003051758,2014600,37.1866340637207
2017-05-15,55.7799987792969,56.1150016784668,55.6699981689453,55.9799995422363,1774200,37.3032608032227
2017-05-16,56.0400009155273,56.2449989318848,55.2900009155273,55.310001373291,1460800,36.8567886352539
2017-05-17,55.310001373291,55.7200012207031,55.0149993896484,55.2799987792969,5067400,36.8367919921875
2017-05-18,55.4599990844727,55.9599990844727,55.064998626709,55.3800010681152,2800000,36.9034233093262
2017-05-19,55.2449989318848,55.8199996948242,55.0999984741211,55.75,5179000,37.1499862670898
2017-05-22,55.7849998474121,56.5149993896484,55.7200012207031,56.435001373291,2351000,37.6064453125
2017-05-23,56.4749984741211,57.0149993896484,56.1549987792969,56.6349983215332,4789000,37.7397232055664
2017-05-24,56.6549987792969,56.9249992370605,56.6500015258789,56.8800010681152,1967600,37.9029884338379
2017-05-25,56.8349990844727,57.4099998474121,56.7849998474121,57.2750015258789,1371600,38.1661987304688
2017-05-26,57.2750015258789,57.3849983215332,57.064998626709,57.2400016784668,1120400,38.1428756713867
2017-05-30,57.189998626709,58.2849998474121,57.0900001525879,57.8300018310547,3864200,38.5360336303711
2017-05-31,57.9550018310547,58.4799995422363,57.9500007629395,58.2449989318848,2926800,38.8125686645508
2017-06-01,58.2350006103516,58.5750007629395,58.125,58.5699996948242,1848400,39.0291442871094
2017-06-02,58.8549995422363,58.9599990844727,58.5849990844727,58.75,1809800,39.1490936279297
2017-06-05,58.6949996948242,58.9049987792969,58.4199981689453,58.7150001525879,2313200,39.1257629394531
2017-06-06,58.7949981689453,58.7949981689453,58.435001373291,58.5349998474121,2449800,39.0058250427246
2017-06-07,58.564998626709,58.9850006103516,58.5149993896484,58.7299995422363,3689800,39.1357650756836
2017-06-08,58.7299995422363,58.7299995422363,57.5349998474121,57.7649993896484,5186600,38.4927215576172
2017-06-09,57.5849990844727,57.9599990844727,56.935001373291,57.5,7983600,38.3161277770996
2017-06-12,57.560001373291,57.6549987792969,57.25,57.3549995422363,3838000,38.2195091247559
2017-06-13,57.3600006103516,57.3600006103516,56.935001373291,57.2249984741211,1957400,38.1328735351562
2017-06-14,57.6549987792969,57.9300003051758,56.9599990844727,57.2050018310547,3422400,38.1195449829102
2017-06-15,57.0699996948242,57.5849990844727,57.0449981689453,57.4900016784668,3714200,38.3094711303711
2017-06-16,57.6800003051758,58.2350006103516,57.6150016784668,58.1949996948242,3056800,38.7792663574219
2017-06-19,58.2099990844727,58.2099990844727,57.7150001525879,57.9900016784668,1872200,38.6426582336426
2017-06-20,58,58.1199989318848,57.7200012207031,57.7599983215332,1701000,38.4893836975098
2017-06-21,57.8199996948242,57.8199996948242,56.7150001525879,56.939998626709,3819800,37.9429702758789
2017-06-22,56.9300003051758,57.0099983215332,56.6450004577637,56.685001373291,1740200,37.7730407714844
2017-06-23,56.6049995422363,56.875,56.3549995422363,56.4049987792969,2589600,37.5864562988281
2017-06-26,56.4150009155273,57.1100006103516,56.2799987792969,57.0200004577637,3123600,37.9962730407715
2017-06-27,56.7949981689453,57.3600006103516,56.5849990844727,56.8600006103516,4076400,37.8896484375
2017-06-28,57.1949996948242,57.4249992370605,56.5550003051758,56.5900001525879,2244200,37.7097282409668
2017-06-29,56.2900009155273,56.810001373291,56.0550003051758,56.4949989318848,2282800,37.6464309692383
2017-06-30,56.5449981689453,57.0349998474121,56.3699989318848,56.375,2017200,37.5664672851562
2017-07-03,56.564998626709,56.564998626709,56.0149993896484,56.0900001525879,913600,37.3765525817871
2017-07-05,55.7150001525879,55.8499984741211,55.3400001525879,55.5699996948242,1724400,37.5814743041992
2017-07-06,55.439998626709,55.6450004577637,55.2900009155273,55.4599990844727,1458600,37.507080078125
2017-07-07,55.564998626709,55.5800018310547,55.1749992370605,55.2649993896484,1696400,37.3751983642578
2017-07-10,55.5099983215332,55.689998626709,55.2949981689453,55.3849983215332,1685000,37.4563598632812
2017-07-11,55.5299987792969,55.5699996948242,55.2299995422363,55.435001373291,2272800,37.490161895752
2017-07-12,55.9500007629395,56.1049995422363,55.6650009155273,55.75,2292600,37.7032012939453
2017-07-13,55.7200012207031,56.2299995422363,55.4900016784668,55.8050003051758,1936600,37.7403945922852
2017-07-14,56.185001373291,56.3450012207031,55.9199981689453,56.0750007629395,1585800,37.9229927062988
2017-07-17,56.1100006103516,56.1100006103516,55.7999992370605,56.0149993896484,1996600,37.8824157714844
2017-07-18,56.1650009155273,56.25,55.9700012207031,56.0999984741211,1201200,37.9398918151855
2017-07-19,56.185001373291,56.4700012207031,55.9000015258789,56.4700012207031,1292800,38.1901359558105
2017-07-20,56.6450004577637,57.0349998474121,56.4650001525879,57.0299987792969,1415400,38.5688400268555
2017-07-21,56.9949989318848,57.4650001525879,56.6699981689453,57.4650001525879,1691800,38.863037109375
2017-07-24,57.4599990844727,57.4749984741211,56.6199989318848,56.6650009155273,1855000,38.3220138549805
2017-07-25,56.685001373291,56.685001373291,56.2900009155273,56.3800010681152,1384200,38.1292686462402
2017-07-26,56.3450012207031,56.6699981689453,56.2000007629395,56.6650009155273,1769800,38.3220138549805
2017-07-27,56.6049995422363,56.6049995422363,56.1450004577637,56.5400009155273,1997800,38.2374687194824
2017-07-28,56.4850006103516,56.8600006103516,56.2649993896484,56.5200004577637,1545600,38.223949432373
2017-07-31,56.5750007629395,56.7949981689453,56.3250007629395,56.5050010681152,3305800,38.2137985229492
